0.0,1.0,0.0,0.0,-0.35571133411177,-0.07863855067359825,-0.6321517400170192,-0.22597001743343995,-0.8065176376891575,-0.3498538071000473,-1.0,-0.41578293292965685,-0.39484214372301885,-0.49173548004650147,-0.5132485732734278,-0.6902625802413024,-0.5703211549638239,-0.8102520796130164,-0.6008719585110083,-0.9147374796832664,-0.15329591285575797,-0.5216411818231267,-0.18889971245543588,-0.7466730340362332,-0.20859091434245075,-0.8858536070441791,-0.22126738946717753,-1.0,0.07478915060285832,-0.5011824730777351,0.11289833543190625,-0.7080133899144185,0.13611185559785283,-0.8359396679441355,0.1467345247597393,-0.9461812838055236,0.2893884150564738,-0.44376574748524245,0.3721153908183965,-0.5985368494611859,0.4173741897231115,-0.696184740992185,0.44559320214857895,-0.7873383073798489
0.0,1.0,0.0,0.0,-0.35679677887590017,-0.07736886875836192,-0.634342306778429,-0.22503200573830762,-0.8074559659725833,-0.34985473120832306,-1.0,-0.4160106903434148,-0.398084781529587,-0.49140061355963566,-0.5146976137991714,-0.6902301344667829,-0.5705062001698548,-0.8102085673633985,-0.6010500648130068,-0.9147393432830863,-0.15489191166610597,-0.5211859645868532,-0.1889775542323717,-0.7465264343519568,-0.20848262282123609,-0.8857190384135767,-0.22228273527356734,-1.0,0.07443850292540741,-0.5004961495060769,0.11260348319919825,-0.707903369779154,0.13539978215301515,-0.8362598194574125,0.14522759834285728,-0.9467566172685868,0.2898747026953271,-0.4428569813576524,0.3725289305971501,-0.5981659656435212,0.4179703765741562,-0.6961104462715421,0.4463387120679231,-0.7872997492835767
0.0,1.0,0.0,0.0,-0.3543689064419685,-0.07726816078379875,-0.6315054343654849,-0.22286738200703493,-0.8064544478249942,-0.34745066235489963,-1.0,-0.41424881760666926,-0.39752276598100683,-0.4911091729904968,-0.51610155241639,-0.6896058550423741,-0.572433696991428,-0.8095197981790231,-0.602401655004649,-0.9143947920919447,-0.15657452471638827,-0.5204284656939189,-0.19252552842327528,-0.7462349545309672,-0.21080920517241683,-0.8854693420116415,-0.2216820373290025,-1.0,0.07219143402684403,-0.4990006805988254,0.10796374316493275,-0.7073370815119218,0.1298342007343468,-0.836611393302806,0.14043928397965108,-0.9482050215684514,0.28716100029118424,-0.4401637314447966,0.36632679545565067,-0.5959480483153621,0.4117866937579351,-0.6940370172831483,0.4419421345974363,-0.785626602113249
0.0,1.0,0.0,0.0,-0.354239512796482,-0.07717548931768009,-0.6306696819734933,-0.22241370551342565,-0.8060035963164148,-0.34678110250039257,-1.0,-0.4138403702095822,-0.3980445469356827,-0.4914880891902127,-0.5160426678427614,-0.6901511827678893,-0.5718887933572541,-0.8099408385136196,-0.6015232147737523,-0.9147557337225091,-0.15628258648577953,-0.5204455815929727,-0.19184107706509615,-0.7465056159537423,-0.21033759159405024,-0.8855775980713633,-0.2218379452435607,-1.0,0.07282833981788517,-0.49873306208030443,0.10898387053260906,-0.7072430100773117,0.13056822033948007,-0.8365532314825933,0.140794731971206,-0.9481860146125638,0.28764842429495896,-0.4397708589268725,0.36768405902838464,-0.5956864302670349,0.41364148736890627,-0.6939337539140796,0.4442078309613988,-0.7856517231187017
0.0,1.0,0.0,0.0,-0.3539884273791959,-0.07722150916259807,-0.630362566188509,-0.22218001340316032,-0.8059027283177493,-0.3464547209191372,-1.0,-0.4133939693168314,-0.39783741704637315,-0.49122386279819374,-0.5164459357192558,-0.6898619779314332,-0.5726161145608565,-0.8097982090015476,-0.6023454751474715,-0.9146840581370161,-0.15629662065638367,-0.5204024088739821,-0.19203270018635074,-0.7464722022981201,-0.21070880690394583,-0.8856388739682638,-0.22233184029994318,-1.0,0.07268909558051564,-0.49884673703248855,0.10855120659021539,-0.7074236049882665,0.13006096992654417,-0.8367183779866717,0.14018159084554227,-0.9482458810222427,0.2873582219127124,-0.4399071246895727,0.3672774210793805,-0.5958108888900179,0.4131077428465411,-0.693999660995187,0.44344967504394983,-0.7855828042348814
0.0,1.0,0.0,0.0,-0.3552454180917083,-0.07717965181828586,-0.6315232045924241,-0.22389981537002063,-0.8072536476526574,-0.34771910504328946,-1.0,-0.4136557241498495,-0.3998179577548432,-0.4926231889187081,-0.5190000075319834,-0.6911356926933502,-0.5754417942806753,-0.8110236093805083,-0.6061960413053971,-0.9152398098453696,-0.16032637822260257,-0.5223541540366493,-0.19485067263508757,-0.74777910863753,-0.2124986891451952,-0.8865115091535931,-0.22331172040350572,-1.0,0.0651603472360228,-0.5008328342609263,0.1011522196465414,-0.7085131794183306,0.12347470093680492,-0.8367321964440919,0.13450326279727434,-0.9473027798371377,0.2760448743983828,-0.4417775541974249,0.3546347480522581,-0.5966935744446737,0.39954043313539667,-0.6938584907958485,0.4303103235102751,-0.7848675807313774
0.0,1.0,0.0,0.0,-0.3553686436159114,-0.07777007845957307,-0.631646180025873,-0.2247651401811651,-0.806545562876445,-0.34913958971052705,-1.0,-0.41495222902150086,-0.39478784619022667,-0.4930776164747654,-0.5122409803912477,-0.6911321304028779,-0.5704517107233771,-0.8106186991489116,-0.6037880965739165,-0.914671540656533,-0.15616813264771479,-0.5223002026925878,-0.19094190634722655,-0.7476454321613533,-0.20833198095229263,-0.8862934303539268,-0.2185588795793554,-1.0,0.06846313100167387,-0.5007210648754042,0.10490902725936505,-0.7087285930636337,0.1276145389462556,-0.8366338611422605,0.13886847437508404,-0.9471324325590238,0.2792722876259453,-0.44174275674777125,0.35848800708493106,-0.5964861949540842,0.40348056512526137,-0.6932333325067663,0.4342974650969773,-0.7838492948006183
0.0,1.0,0.0,0.0,-0.35474343024302585,-0.07648185827950317,-0.632890785696215,-0.22480270904662011,-0.8080443593557056,-0.34913804723651015,-1.0,-0.4150587680527334,-0.3972479183395114,-0.49090355167124433,-0.5202591025428012,-0.6899218147066578,-0.5779197810283632,-0.8095431202562098,-0.6101327642911355,-0.9134475186187554,-0.15941382941586144,-0.520410949139578,-0.19539328229938743,-0.7463235411709928,-0.21543384160796875,-0.8859171430542755,-0.22904836144677357,-1.0,0.06560523160661987,-0.4994555678977427,0.10346155115330041,-0.707254540627703,0.1266711320886886,-0.8361363323781973,0.13774418226332058,-0.9469378607176817,0.27665199870089796,-0.44150302099273525,0.35540687539909466,-0.596997672855479,0.3995971857420657,-0.694503680342734,0.4288541908487409,-0.7853648974489141
0.0,1.0,0.0,0.0,-0.3532683118972825,-0.07799786556923788,-0.6315355697519217,-0.22676819223034309,-0.8074076384304525,-0.3506846442508797,-1.0,-0.4161395311013791,-0.39496970421541977,-0.49115538400108916,-0.5172507795583879,-0.69073688115442,-0.5746513429080834,-0.8102750546628084,-0.6076807076697919,-0.9143501407573026,-0.158556891446314,-0.5200514054258034,-0.19390283979302644,-0.7462679441575897,-0.21316323106520682,-0.8857380552740816,-0.2262893829316709,-1.0,0.06503471987589442,-0.49867500367768997,0.10279197125611272,-0.7065147422830186,0.12614897867599537,-0.8353185245016388,0.13718379442645354,-0.9465109686532893,0.2754603278563545,-0.44071735056471956,0.3537055230101841,-0.596129219863729,0.39777143619518907,-0.6934888668785869,0.42665220462404174,-0.7844339144235803
0.0,1.0,0.0,0.0,-0.3530750338792557,-0.0776075656687488,-0.6316723633151257,-0.22628107362514163,-0.8074588708148135,-0.35036510695437684,-1.0,-0.41598918001872953,-0.3948072235660865,-0.4911345532358709,-0.5166794629270752,-0.6908158587634581,-0.5740360022015735,-0.8103509661154603,-0.6070601825085912,-0.9143871381437475,-0.15820687390441657,-0.5199597667081507,-0.19322738646402324,-0.7463353334957351,-0.21248537294932218,-0.8858233519455536,-0.2256381556734456,-1.0,0.06562169012390788,-0.49852638655861614,0.10362716168152113,-0.7065405721875201,0.12704952152778098,-0.8354468418259873,0.1381036404590003,-0.9466411851247881,0.27637089575364576,-0.4405471188383488,0.35463255461151016,-0.5960059671232351,0.39860216272218085,-0.6934007666400517,0.4274671729668978,-0.7843065024549941
0.0,1.0,0.0,0.0,-0.3556801821755863,-0.07872984945817153,-0.6325883422390801,-0.2261282890869705,-0.8085541312513266,-0.34955477201830304,-1.0,-0.4162577474043177,-0.3967394815286507,-0.49102481265429876,-0.5123653755641076,-0.6896489620460347,-0.5690253052410089,-0.8092723705302911,-0.6017585389038087,-0.9134270570662798,-0.1586555321760477,-0.519643161460417,-0.19375305702446544,-0.7449690286092355,-0.21282312171802467,-0.8850921304325241,-0.22506794669472208,-1.0,0.06586215011489797,-0.49852934877604455,0.10251702704947535,-0.7057378408698418,0.12536915012412672,-0.8346489073665159,0.1359666426719086,-0.9456585829073647,0.2768216405031516,-0.4411387511015645,0.3563031230100501,-0.596313301795402,0.39915337726219813,-0.6939179515594143,0.4267831104589459,-0.785026332744921
0.0,1.0,0.0,0.0,-0.3550009039269581,-0.0793222478584636,-0.632041274341256,-0.22673096543306168,-0.8084509685836443,-0.3497583776009179,-1.0,-0.41573326128512494,-0.39686884307712855,-0.49191328839904425,-0.5137402655127108,-0.6903376826201877,-0.5702535486329976,-0.8098697450237332,-0.603040188477407,-0.9142593612278256,-0.158649544639598,-0.5203017809796837,-0.19295040607623157,-0.745354042933643,-0.21239922941666198,-0.8849595789926228,-0.22591725556260528,-1.0,0.06603675816096348,-0.4985637518252606,0.10230495616817878,-0.7062078370225713,0.12502691629636367,-0.8349589058226012,0.1356494974281263,-0.9461728686923684,0.27687282726474005,-0.4403571360928436,0.35571540924861217,-0.5958516524954869,0.39875672619534264,-0.6938318914183601,0.426849854853512,-0.7855780054588384
0.0,1.0,0.0,0.0,-0.3554226890780493,-0.0792001203224697,-0.6323838529807158,-0.22657551798343922,-0.808435070225083,-0.3495658736992929,-1.0,-0.41538308624852477,-0.3975168617923157,-0.4916907429524514,-0.5146377341435822,-0.690176715639342,-0.5713739590020237,-0.8098195185777483,-0.6044055120716904,-0.9143377962045016,-0.15929564774326896,-0.5201154429279624,-0.19358402685220635,-0.7451646776866407,-0.21295860764631544,-0.8848156557974,-0.2263881652239747,-1.0,0.06538604364634999,-0.4984584254143331,0.10158585768445778,-0.7060400190890959,0.12406133863775717,-0.8347357641423977,0.1345304750088519,-0.9459480061777098,0.2761286533883351,-0.44030994447410154,0.35506688582918566,-0.595745486937412,0.3982998592331807,-0.6937142692817785,0.4267226663365795,-0.7855116181249642
0.0,1.0,0.0,0.0,-0.3552235155541122,-0.07787695262574344,-0.6305718816354242,-0.22442582952806475,-0.8050274776144112,-0.34843843431663707,-1.0,-0.41454471870603343,-0.3963150520335511,-0.4919362676978848,-0.5123203658528848,-0.6900496921300422,-0.5681731525219588,-0.8099424549155056,-0.6002268121756376,-0.9148805747725318,-0.15671556126495664,-0.5202574357804732,-0.18914935627912666,-0.7452467432432156,-0.20706071148187608,-0.884934186551144,-0.21939290248633905,-1.0,0.06817690196026403,-0.49801946212497306,0.10702742800645826,-0.7055485789452959,0.12872398538757368,-0.8345108212574242,0.1378108933296339,-0.9462150011460762,0.27887341492495643,-0.43935186038767193,0.35881374694060253,-0.5946978672513817,0.4023441488284736,-0.6928699270767821,0.43070836118973715,-0.7852931689994493
0.0,1.0,0.0,0.0,-0.3546183254599845,-0.07731214892837057,-0.6303970939835295,-0.2238181110268653,-0.8048331581561349,-0.34828411784394486,-1.0,-0.41454913693586615,-0.39678790468820385,-0.4915121211500236,-0.5142661615403273,-0.689397096024281,-0.571405306136592,-0.8096440956212673,-0.6035718823271232,-0.9153994503530355,-0.1561949202462491,-0.5203799713564258,-0.18842964229201076,-0.7450585280663766,-0.2062786587971679,-0.8846529186618123,-0.2182602016655309,-1.0,0.069034638884718,-0.49816344141842617,0.10722461566892665,-0.7053989038937502,0.12963478441654444,-0.8344565348561332,0.1394154471638619,-0.9462825968656006,0.2795689485903048,-0.4393365301201527,0.3606272883724691,-0.5945326748498945,0.405080908765405,-0.6929469183111676,0.4338020767160628,-0.7855435334512775
0.0,1.0,0.0,0.0,-0.35395041561556595,-0.0769180416101476,-0.6318459396495871,-0.22287289849116848,-0.807123591065529,-0.34708670780890316,-1.0,-0.41388325466123116,-0.39868767489626844,-0.4894694997108891,-0.5120307955281695,-0.6888142953513152,-0.5675892229436335,-0.8095168393452639,-0.5995725523712373,-0.914903666071474,-0.15934227515634405,-0.5190227915746907,-0.192381300286267,-0.7446878147944767,-0.2096934461859403,-0.8846415752361072,-0.2206984133548378,-1.0,0.06626874175776207,-0.49794281241249394,0.10373904672630946,-0.7043532098581357,0.1255634589140234,-0.8330332368418182,0.13569538067077458,-0.9439770384135632,0.27842739248905246,-0.439979148559355,0.3570991228191096,-0.5937567050087097,0.40249863299468364,-0.6907722715387609,0.43394492461942114,-0.7812309077718097
0.0,1.0,0.0,0.0,-0.3531418694124437,-0.07684445212271519,-0.6304348199860502,-0.22282359409263974,-0.8067366751163576,-0.3466757820225877,-1.0,-0.4129294901591574,-0.3978423199416335,-0.4894364951721862,-0.5112231113851896,-0.6888776318059653,-0.5662156407733215,-0.8094229063010485,-0.5975904912607882,-0.914549907312935,-0.15874319492307878,-0.5189111979554367,-0.19293779304313238,-0.7448930558798538,-0.21062311264605232,-0.884709437794008,-0.2220981100240309,-1.0,0.0664405901525472,-0.49771435596905494,0.10301592641604917,-0.7043160361076368,0.12511426568785508,-0.8328665523493973,0.13497249313259635,-0.9439702455129599,0.2781795663434464,-0.4396086250434888,0.3560659247826588,-0.5936876349802656,0.4012844752833646,-0.6906327662167107,0.432048953569875,-0.781264554325857
0.0,1.0,0.0,0.0,-0.3562999912166441,-0.07611662017147469,-0.6307683829038004,-0.2232013648447462,-0.805581851405136,-0.34711414460238577,-1.0,-0.4120336693691667,-0.3967051507780733,-0.4883520604167412,-0.5098956273239296,-0.6872515208069567,-0.5643438230331741,-0.8078553939929992,-0.5959575895945362,-0.9124428693063382,-0.15645281012852977,-0.5181673003079411,-0.1885442075489787,-0.7442111109551967,-0.20535543600751122,-0.8847923378217074,-0.21680537288790427,-1.0,0.06988795767455772,-0.4981058659987896,0.10563392005768311,-0.7046400285353585,0.12714395690759278,-0.833344838309443,0.13647325869968444,-0.944176347066729,0.28217994857431206,-0.4413363908656072,0.3608145213558976,-0.5948707874247066,0.4063961201677908,-0.6906471107723241,0.4372193846943421,-0.7794050214807334
0.0,1.0,0.0,0.0,-0.3558082756919122,-0.0769539426372667,-0.6307565633759177,-0.2241736531708195,-0.8059053886958742,-0.34720566041172285,-1.0,-0.41168768773796544,-0.39474470899091413,-0.4885004504070859,-0.5114501539176562,-0.6875782329901612,-0.5681417706411753,-0.8076504383988699,-0.6004613226303422,-0.9120621879659688,-0.15414659616769422,-0.5186360386077438,-0.1868500098977803,-0.7448987706822149,-0.20438772904754665,-0.8851181946702074,-0.21599768191116098,-1.0,0.0719009189156623,-0.4982849688244539,0.10907583421074526,-0.7052524265024213,0.1314023576799603,-0.8336032306682711,0.14154342256636535,-0.9442138894617412,0.283212503908906,-0.44110312235110805,0.36231900689401914,-0.5947375845623325,0.4082028212977281,-0.6907095322836618,0.4390299601506758,-0.779905746533766
0.0,1.0,0.0,0.0,-0.35515492886523414,-0.07688636595674245,-0.6300239395294153,-0.22302389525582902,-0.8055002304309,-0.3458803316253529,-1.0,-0.4116933359820427,-0.39418509634999754,-0.48937035752715313,-0.5114393713891018,-0.6883461346122515,-0.568539688705668,-0.8082897066999044,-0.6007477224117898,-0.9126153152463565,-0.15343135170421177,-0.519416400523757,-0.1864967492578516,-0.7454247294862298,-0.2042669366711527,-0.885440076774885,-0.21602695754210105,-1.0,0.07271445301680594,-0.49887133999558375,0.10995978664742004,-0.7058726161473964,0.13257476936797574,-0.8342522221854136,0.14291025607136576,-0.9449108768453012,0.28380179954465473,-0.44155712003277947,0.36334815523112624,-0.5951860347135454,0.40945961942699133,-0.6911878817247983,0.44052411824265697,-0.7804493135271074
0.0,1.0,0.0,0.0,-0.3481113824674526,-0.07797619330396934,-0.6247002944017174,-0.22661748384864078,-0.8048041051553723,-0.34721950682945135,-1.0,-0.4104055901481368,-0.3443507129481537,-0.4953888367330457,-0.4714389646824501,-0.690606868662654,-0.5349315048587424,-0.8082278471761113,-0.5699201656942078,-0.9123843349265126,-0.09858824737494223,-0.522052511696694,-0.11976356800544047,-0.7465963287564906,-0.14108274732311435,-0.8845927416363568,-0.1597291581699625,-1.0,0.12898941451936183,-0.49774023490959296,0.1907687285120168,-0.7066818517521013,0.22211345364504975,-0.8338739654962604,0.23770880095479544,-0.9444403840440394,0.3366937495580099,-0.43576292264048,0.4366774746358244,-0.590125205694809,0.4968796711690722,-0.6879773736623671,0.5399655901645221,-0.7794030748518979
0.0,1.0,0.0,0.0,-0.34554595097723195,-0.07552045166491742,-0.6227381186258671,-0.22543121138982677,-0.8059645766536268,-0.3469350965196974,-1.0,-0.4101389091688193,-0.3413817241320117,-0.4939465354302019,-0.4650244045723049,-0.6898133791084804,-0.5273991153700168,-0.8089067818701996,-0.5610042781911434,-0.9131794752182987,-0.10075826789525584,-0.521181742411033,-0.12539982871976607,-0.744857769364749,-0.147132677331309,-0.8841889020770273,-0.16525538493229852,-1.0,0.12356686318752896,-0.4975214164393825,0.18228088813951138,-0.7062809652578518,0.21403734977216676,-0.833152714493542,0.2307381262552762,-0.9430338749596685,0.32749810695287124,-0.4359122347812916,0.4258335606261456,-0.5890501460109556,0.4859237402415089,-0.6863517123565548,0.5306630719434203,-0.7764901599455772
0.0,1.0,0.0,0.0,-0.3453726831183226,-0.07723999415484471,-0.6234942193417286,-0.22679894441230014,-0.8051813287047015,-0.3476190324447089,-1.0,-0.40935916794851895,-0.340559957972844,-0.4958488016748828,-0.46814335801594875,-0.6905187848450237,-0.5336602112133995,-0.8086820586054206,-0.5710232958219157,-0.912961358698151,-0.09796426152283014,-0.5226977303589808,-0.12087858693309524,-0.7457059732115259,-0.14396465793281812,-0.883939343312282,-0.16503067366606114,-1.0,0.12707104975522646,-0.4985969351174107,0.18941469872840913,-0.706637756516506,0.22075610394408696,-0.8332447303694511,0.235865386095631,-0.9440044139116517,0.331443009329105,-0.43679443308139376,0.4318997467594446,-0.5901389863207889,0.49233928076603345,-0.6876836113955035,0.5361993518889129,-0.779181596319191
0.0,1.0,0.0,0.0,-0.347363375064734,-0.07646545143459405,-0.6252837228285457,-0.22803821914801076,-0.8045811490606103,-0.3507926236785543,-1.0,-0.4123697098316538,-0.3403971253270393,-0.4966416135199694,-0.46472355433713297,-0.6913370860656189,-0.5282596600524033,-0.8089614867898484,-0.5647061314933783,-0.9126999943775538,-0.09762327383897441,-0.5232999367315325,-0.11958327638020688,-0.7461048157026814,-0.14074240566155788,-0.8842363829500092,-0.1604128925193432,-1.0,0.12803383689522999,-0.4988773788210195,0.19214027603175002,-0.7067958061471654,0.225600799333119,-0.8332629388481056,0.2421481692537825,-0.9435415269598121,0.33248946447376276,-0.43694854805564964,0.43354388342673644,-0.5912485211462756,0.49439677494498807,-0.6889400285459889,0.5382075262834668,-0.7804958706002649
0.0,1.0,0.0,0.0,-0.34640557605607747,-0.07680282016459945,-0.6249272391150924,-0.22846917840156672,-0.8053066053116291,-0.3503945046570456,-1.0,-0.4119165760806211,-0.3403963119349106,-0.49637570817401844,-0.4669222375137491,-0.690570484443486,-0.5305832415922231,-0.8076352197088035,-0.5663354647542651,-0.9111491143453324,-0.09661051418336081,-0.523106180931176,-0.11808735363891375,-0.7462731613704188,-0.13943183470465964,-0.8842559874218968,-0.15931989042271116,-1.0,0.1300353551479926,-0.4984071548890236,0.19488951697399737,-0.7066085859542572,0.22841000378235837,-0.8329266675603842,0.24470167916422922,-0.9431897083080761,0.335599527953947,-0.43592828353772267,0.43770291531430044,-0.5905634901321924,0.49876071003996353,-0.6886280148395971,0.5419684784147136,-0.7806300745185583
